35.66106420633416,140.01473503740112
35.66106364719588,140.01473525503872
35.66106361050923,140.01473551379453
35.66106356927321,140.0147357802129
35.661063533411465,140.01473603765248
35.6610630513215,140.01473670999877
35.66106302438336,140.0147369381136
35.66106301093188,140.0147371508411
35.66106300106277,140.0147373462379
35.66106252756561,140.01473777024435
35.66106252517338,140.01473794246212
35.66105586568535,140.0147493633754
35.661055795256246,140.01474956112455
35.661055716899206,140.01474975262997
35.66105512134973,140.0147498513197
35.661055030029736,140.0147500310272
35.661054962755564,140.01475018989018
35.66105490834718,140.01475033153233
35.66105446681208,140.01475098910453
35.66105442538125,140.01475110660172
35.661054388522906,140.01475121328397
35.66105436077671,140.0147513107398
35.661054126964935,140.01475150162287
35.661054102665034,140.01475158238074
35.661049325559006,140.0147592051531
35.66104926170146,140.0147593533694
35.6610493258868,140.01476007122733
35.661049287972304,140.01476020397988
35.66104925563954,140.0147603291806
35.66104922596373,140.01476044602245
35.66104894567807,140.0147605399076
35.66104890187138,140.01476066902464
35.66104884774847,140.0147608072117
35.66104879010742,140.01476096281334
35.66104847322045,140.01476139200952
35.66104838758057,140.0147615917353
35.66104829332985,140.01476181168715
35.66104819612898,140.01476204272834
35.66104480792497,140.01476747438272
35.66104478687205,140.0147675066897
35.6610447703041,140.01476754710993
35.66104474645182,140.01476757902776
35.66104459253645,140.014767691768
35.661044567333846,140.0147677197727
35.66104454545348,140.01476774394382
35.66104452099514,140.01476776623744
35.66104435646074,140.01476857662604
35.66104433275495,140.01476860802066
35.66104430826517,140.01476864269938
35.66104427882904,140.01476868011946
35.66104385357643,140.0147689828193
35.66104381723895,140.01476902010427
35.66104378101858,140.01476905671674
35.66104374400966,140.01476908781692
35.66104321220782,140.01477039305394
35.66104316776138,140.01477044109467
35.661043123585884,140.01477049060463
35.66104307835022,140.0147705375138
35.66104314437949,140.0147710480365
35.661043100802694,140.01477109998302
35.66104305714641,140.01477115405905
35.661043012698094,140.0147712046949
35.66104264459069,140.01477180841653
35.661042592228846,140.01477186560757
35.66104253435768,140.01477192544752
35.66104246977395,140.0147719922205
35.66104186825345,140.0147722749532
35.66104178888916,140.0147723555961
35.66104170217891,140.01477243110605
35.661041614531115,140.01477251372364
35.66104139732866,140.0147730299985
35.66104129191717,140.01477313333936
35.66104117919144,140.01477324413776
35.661041059460985,140.01477336288397
35.66104045646963,140.0147737806435
35.66104031481992,140.01477390491883
35.661040175283226,140.01477403639336
35.66104004398864,140.01477415417148
35.661039644228936,140.0147746115246
35.66103952460298,140.01477471386676
35.66103940446341,140.01477480706097
35.661039282838495,140.01477490153135
35.661039166547646,140.0147752393834
35.66103903431507,140.0147753492307
35.661038895091664,140.01477546863688
35.66103875069663,140.01477559279726
35.6610385988659,140.01477596356435
35.66103844285384,140.01477611422575
35.661038268231515,140.01477626293538
35.6610380865673,140.0147764274234
35.66103763678508,140.01477686526735
35.661037444327974,140.0147770410128
35.66103724441633,140.01477722194656
35.66103703533155,140.0147774070631
35.661037030933045,140.01477807268049
35.66103681306002,140.014778280864
35.66103659234485,140.01477851505746
35.661036363368254,140.0147787554218
35.661036481304215,140.0147792958198
35.66103624868547,140.01477956211113
35.66103601456909,140.0147798214236
35.66103578857293,140.01478008193888
35.66103515597337,140.01478096149052
35.66103495199134,140.014781184118
35.66103475525799,140.01478138463452
35.661034563934564,140.01478157369533
35.66103425906853,140.01478222701633
35.661034073913804,140.01478241774586
35.66103388243867,140.01478260513684
35.6610336934937,140.01478279349257
35.66103310818841,140.01478306844203
35.66103291153924,140.01478325380847
35.66103272451506,140.01478343361637
35.66103253878999,140.01478360500917
35.66103237444363,140.01478410341102
35.66103219668645,140.01478426731407
35.66103202018414,140.01478442031492
35.66103185039102,140.01478456785583
35.66103203102366,140.01478552540684
35.661031878846906,140.01478566630905
35.66103173347925,140.01478580537758
35.66103158795466,140.0147859357432
35.66103133230099,140.01478628430766
35.66103119356361,140.01478640712514
35.66103105306203,140.01478653266517
35.66103090536871,140.01478665813354
35.66103080984332,140.01478673599163
35.661030666104395,140.01478687369956
35.66103052140662,140.01478700926603
35.66103037651261,140.01478714506365
35.6610304890873,140.01478761023807
35.66103033496864,140.01478777580317
35.661030172319165,140.0147879528371
35.66103000741682,140.01478814295973
35.66102979266237,140.0147884582984
35.661029615109776,140.01478866058258
35.661029438312816,140.0147888768596
35.661029253615645,140.01478909545034
35.66102913699876,140.01478997779415
35.66102894986689,140.01479021999936
35.66102876179215,140.01479047301626
35.66102857097937,140.01479073169617
35.66102846972675,140.0147908606989
35.66102826997125,140.01479112739352
35.66102807150718,140.01479140068025
35.661027867578724,140.0147916746893
35.66102784476084,140.01479241957142
35.661027634933845,140.0147927353187
35.661027419071075,140.0147930552003
35.66102720373142,140.01479337067684
35.6610266799281,140.01479393212276
35.661026483207834,140.01479421067268
35.661026300978975,140.0147944551329
35.66102613127564,140.0147946843583
35.66102659328463,140.0147951159597
35.66102644703163,140.01479531504992
35.66102630514977,140.01479550277344
35.66102616820262,140.014795678401
35.661026384160174,140.01479623466415
35.6610262701868,140.0147963957683
35.66102616779324,140.01479654759555
35.66102606638598,140.01479667584474
35.6610255801092,140.0147972945627
35.66102543783391,140.01479748405788
35.66102528619701,140.01479769317802
35.66102511926048,140.0147979189212
35.66102525700043,140.01479861770076
35.66102510353059,140.0147988467312
35.66102495496621,140.01479905306388
35.66102481994066,140.01479924161606
35.66102504168725,140.01479987043217
35.6610249292541,140.01480004057703
35.661024822537655,140.01480019648235
35.661024724629286,140.01480033497313
35.661024640934336,140.01480093552357
35.66102453469041,140.01480109609915
35.66102442465728,140.01480126245232
35.66102429070552,140.01480145554058
35.661024177352544,140.01480160358057
35.66102401439154,140.01480182347467
35.661023851795846,140.01480204321967
35.66102369605782,140.01480225726996
35.66102332718935,140.01480305847363
35.66102318775361,140.01480324363362
35.66102305939113,140.014803410358
35.66102293621039,140.014803562803
35.661019684586975,140.01480919390937
35.661019638692245,140.0148092452489
35.66101965252662,140.01480968767194
35.66101959133515,140.01480976192212
35.661019516728615,140.01480985301367
35.661019439689646,140.01480994449702
35.66101931332338,140.01481016954074
35.66101924724178,140.01481024871407
35.66101919678929,140.01481030965482
35.66101914115618,140.0148103740021
35.661019080693016,140.01481050769286
35.661019031480954,140.0148105695056
35.66101899088866,140.01481061767095
35.66101895756148,140.01481066286692
35.66101471221747,140.01481761109133
35.66101459126381,140.0148177658995
35.66101447317267,140.0148179146681
35.6610142275268,140.01481822455122
35.6610141082222,140.01481837332835
35.66101398738646,140.01481853028872
35.66101387108757,140.01481867640638
35.66101360571502,140.0148189872276
35.66101350333187,140.01481912287488
35.66101340142475,140.01481925187875
35.66101329179568,140.01481938929385
35.66101339378637,140.01481968106677
35.661013272258934,140.01481984040473
35.66101315571858,140.01481999438627
35.66100908796699,140.01482663420052
35.66100915034115,140.01482692194023
35.66100910183357,140.01482700566734
35.661009049568314,140.0148270874097
35.661008988459784,140.01482718290433
35.66100883284509,140.01482733156936
35.66100876276283,140.01482743291135
35.661008687703614,140.01482753484825
35.66100859968563,140.01482764107294
35.661008611514724,140.01482802168888
35.66100851307901,140.01482816028127
35.66100840600602,140.0148283165061
35.66100828887839,140.0148284794906
35.661008144575064,140.0148289204254
35.66100801816873,140.01482911255408
35.66100787497581,140.01482932679465
35.66100771299723,140.01482955602907
35.66100766023616,140.01482992856063
35.66100749073142,140.01483015340867
35.66100729546719,140.01483035781916
35.66100713192233,140.01483057111298
35.6610065948036,140.01483092360388
35.661006459745145,140.01483119376897
35.661006286546986,140.01483140059636
35.66100612707894,140.01483160924226
35.66100610874725,140.0148322985487
35.66100596569681,140.01483251077917
35.661005826856425,140.01483270959596
35.66100570180915,140.01483290823248
35.661005643026336,140.01483325369233
35.66100551582532,140.01483342971986
35.66100539182594,140.0148335831363
35.661005285246794,140.01483374076426
35.66100502012132,140.0148339464082
35.66100491321167,140.01483408581095
35.661004806584415,140.01483421968334
35.66100470328798,140.01483434749545
35.66100474634155,140.0148345144855
35.66100463980559,140.0148346534562
35.66100453061779,140.01483480030075
35.661004404036305,140.0148349653428
35.66100447347108,140.01483536066797
35.66100435284055,140.01483553436864
35.66100423459755,140.01483569777648
35.6610041193528,140.01483586146702
35.66100405373628,140.0148361733523
35.66100395221306,140.01483631787133
35.661003859155365,140.01483644546383
35.661003776473706,140.0148365552248
35.661003623412505,140.01483691175363
35.66100355111868,140.01483700141836
35.66100347728567,140.01483708440838
35.66100341336795,140.014837167545
35.66100328938494,140.01483732346637
35.661003234689844,140.01483738308212
35.66100317879682,140.01483744324787
35.661003111699394,140.01483751446975
35.66100308467837,140.01483781704735
35.66100298635282,140.01483795014624
35.661002876027005,140.01483809924258
35.66100276740942,140.01483824460547
35.66100264944983,140.01483877720574
35.66100251512925,140.0148389655281
35.661002368338,140.0148391687524
35.6610022187579,140.01483937636692
35.661002079353125,140.0148397640135
35.661001938446844,140.014839961081
35.66100180460289,140.0148401401647
35.66100168152189,140.01484030306753
35.661001627471734,140.01484065623248
35.66100151986935,140.01484079351823
35.6610014102415,140.01484093491177
35.661001291995035,140.01484108849905
35.66100128141786,140.01484127048056
35.66100115641303,140.0148414379381
35.66100102170642,140.0148416078627
35.661000881000874,140.01484178667198
35.66100083181175,140.01484229052392
35.66100069920059,140.01484246793714
35.66100057040762,140.0148426312227
35.66100044711122,140.01484278573523
35.66100074089418,140.01484303049386
35.66100064938472,140.0148431573033
35.66100056489984,140.01484327368706
35.66100047243237,140.01484339518535
35.66100033922179,140.01484361127083
35.6610002325133,140.01484374923066
35.66100012260784,140.01484388619318
35.66100001320711,140.01484402220296
35.66099987889549,140.0148444963984
35.660999769248576,140.01484463485212
35.66099966310494,140.0148447692595
35.66099955793472,140.01484490518263
35.66099945516061,140.01484518484307
35.66099934414317,140.01484532984833
35.66099922611809,140.01484548132245
35.66099910504636,140.01484563021057
35.660998883925814,140.01484596391882
35.660998770264044,140.01484610370807
35.66099866508443,140.01484623465012
35.660998563497806,140.01484635552245
35.66099850504881,140.01484656489086
35.66099841370125,140.01484667830766
35.66099832533498,140.01484678408292
35.66099823668767,140.01484689352878
35.660998210626474,140.0148471927998
35.6609981096877,140.0148473182251
35.66099799878229,140.0148474553731
35.660997876888295,140.014847605681
35.6609976021728,140.01484800967577
35.66099745208126,140.01484818921708
35.660997298336525,140.01484837354155
35.66099715072101,140.01484854754304
35.66099699856576,140.0148489912445
35.66099687647164,140.01484914563864
35.66099675084332,140.01484929948546
35.66099662416513,140.01484945912415
35.66099650981785,140.0148496769618
35.660996360702605,140.0148498564644
35.66099620185484,140.01485004698182
35.66099602767611,140.01485025144066
35.66099581491507,140.0148505052552
35.660995621423986,140.01485073094054
35.66099543148892,140.01485094662232
35.66099525186762,140.01485115088153
35.660995210281875,140.014851607119
35.66099506068151,140.0148517908556
35.66099491239023,140.0148519729215
35.660994756974006,140.0148521615572
35.66099466563284,140.01485236948346
35.66099449952068,140.0148525698924
35.6609943276249,140.0148527763213
35.66099414881843,140.0148529878455
35.660993789865856,140.01485333471015
35.66099359995173,140.01485355312826
35.66099341055597,140.01485377947438
35.66099322320132,140.01485398952312
35.66099306442818,140.01485437355225
35.66099290643861,140.01485456202795
35.660992751234865,140.01485474570268
35.66099260256468,140.01485492410544
35.660992417983046,140.01485513919988
35.660992275652454,140.01485530759524
35.66099213547831,140.0148554728001
35.6609919993859,140.01485563448364
35.660991765855464,140.01485588134017
35.660991629504466,140.01485604113253
35.66099149502308,140.01485619928374
35.66099136810401,140.0148563494878
